,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
104,33366,9500,0,1,410,253,61,337,0,0,418,216,60,279,237,255,0,0,0,9,0,0,0,0,0,343,364,195,22800,270,0,68,61,1,254,0,0,81,162,297,2,0,1,261,220,2,245,0,91,216,73,55,197,69,0,4870,315,58,1,0,0,4,0,223,0,345,336,201,59,262,2,314,221,2,246,1,0,0,356,0,1939,1.000000,0,283,94,338,359,62800,261,85,51,213,348,342,412,65,210,387,245,400,1,249,55,25,2,5,23,0,0,0,0,11,11,0,3,15,14,30,0,0,0,1,2,0,0,14,0,3,0,12,12,14,0,0,15,4,0,22,26,18,0,2,3,2,1,0,1512,0,1,0,0,0,23,55,209,191,0,0,219,64,68,78,240,326,0,0,131,111,224,2,0,374,256,554,408,548,303,480,0,300,22800,1,400,81,101,412,216,409,306,360,0,2850,3,999,282,0,119,2,0,0,0,441,0,2,55,3,0,515,323,275,307,448,2,498,85,274,140000,0,317,0,0,1,67,597,2,0,93,276,0,122,295,0,1,318,223,280,1,9645,127,187,0,1,940,1,1,1,1,0,261,150,331,0,67,198,360,55,28,3,13,0,3,26,14,1,0,2,0,0,1,0,0,13,4,23,5,15,2,14,15,11,27,5,14,0,1,7000,13,2,1,1,924,1,1,1,999,0,0,0,2,4,0,1,13,1,0,0,55,0,4441Z,3,5,0,3,0,3,0,-1,1,55,0,204,2,3,22,3,0,2,1,0,P,0,0,0,0,0,0,10,0,0,500,55,4,0,-60000,2,1928,0,2,0,0,0,0,0,2,2,2,2,55,0,0,0,1300,0,0,-1,0,0,0,0,0,0,1,0,2019HU0916918,0,2,2,0,-1,0,0,0,55,1,0,0,2,0,1,1,0,130,8,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,501,1,500,0,0,0,2,80,0,0,0,2,0,1.010145,1,0,0,2,0,0,0,0,0,1,0,1,32,2,0,5,15,0,0,0,0,6,0,0,0,0,24,-1,16,3,1,6,1,22,55,357,284,2,0,303,646,325,4,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,110,0,-1,0,1099,0,0,9,0,1943,0,1,0,1099,0,537065,0,0,1,0,0,0,22800,1,55,1,1,-1,-1,-1,55
105,21880,9500,0,0,22,21,21,36,0,1,43,22,38,27,19,25,0,0,0,9,0,1,0,0,0,8,9,27,20400,7,0,20,5,1,34,0,0,26,22,7,1,1,1,26,10,2,5,0,21,7,22,55,21,21,0,8370,24,23,2,0,1,4,0,25,0,5,30,21,23,34,2,7,34,1,32,0,0,0,33,0,1939,1.000000,0,21,19,7,34,20400,7,5,52,23,9,8,7,8,27,39,39,37,1,22,55,21,41,29,9,0,0,0,0,7,26,0,50,23,39,24,0,0,0,1,1,0,0,48,0,31,0,44,22,26,0,0,7,7,0,40,21,26,0,2,3,0,1,0,650,0,0,0,0,0,43,55,22,21,0,0,39,18,21,21,39,5,0,0,18,25,20,2,1,16,44,7,22,5,20,23,0,22,16800,1,7,7,22,27,38,21,7,34,0,-1,3,89,44,0,24,2,0,0,0,34,0,7,55,0,0,7,34,32,34,30,3,4,23,21,-1,0,25,0,0,1,24,24,1,0,23,7,0,21,21,0,0,10,22,26,1,5850,21,5,0,1,0,2,0,1,0,0,22,27,7,0,23,45,20,55,43,33,28,0,7,24,8,1,0,2,0,0,0,0,0,8,3,38,5,25,5,46,24,30,24,25,45,0,2,-1,47,5,0,1,50,1,1,1,999,1,0,0,2,3,0,1,43,1,0,-1,55,0,6241,2,5,0,2,1,1,0,-1,1,55,0,0,0,3,20,1,0,4,1,0,P,0,0,0,0,0,1,0,0,0,-1,55,6,0,-60000,2,1928,0,2,0,0,0,390,0,2,2,1,1,55,0,0,0,1600,0,0,-1,0,0,0,0,0,0,1,0,2019HU0062842,0,2,2,0,-1,0,0,0,55,1,0,0,2,0,1,1,0,55,4,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,55,2,3,287,1,2,0,0,0,0,0,0,0,3,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,9,2,-10001,1,9,0,0,5,0,0,0,0,0,0,45,-1,6,33,1,7,1,26,55,7,23,1,0,40,37,22,9,0,0,3,0,0,0,1,0,0,5,0,0,0,0,2100,0,2,0,70,0,-1,0,1099,0,0,9,0,1943,0,3,1,1099,0,439051,-1,-1,-1,0,-1,0,16800,1,55,1,2,-1,-1,-1,55
106,54342,9500,0,1,2,7,15,10,0,0,15,5,12,12,12,26,0,0,0,9,0,0,0,0,1,15,10,14,89400,16,0,3,2,1,5,0,0,15,15,14,2,0,2,15,10,2,12,0,13,17,3,55,2,10,0,6890,10,24,1,0,0,1,0,4,0,12,10,19,15,2,2,2,12,2,10,3,0,0,15,0,2010,1.000000,0,7,5,13,6,111730,22,6,52,11,22,26,20,12,19,20,3,12,1,23,55,34,46,152,170,0,0,0,0,122,200,0,212,42,125,275,1,0,0,1,1,0,1,37,0,90,0,116,197,183,0,0,36,158,0,136,149,167,0,2,3,1,1,0,1125,0,3,0,0,0,136,55,9,15,2,0,3,22,12,13,19,12,0,0,31,17,23,1,0,26,19,38,45,7,6,7,0,22,89000,1,22,7,17,39,22,21,41,18,0,4150,3,935,8,0,39,2,0,0,0,34,0,2,55,3,0,8,5,16,27,20,4,21,24,42,225000,0,5,0,0,1,33,21,2,0,5,30,0,18,7,0,2,24,12,31,1,810,22,18,0,1,1300,1,1,1,2,0,21,43,34,0,23,3,8,55,110,119,40,0,222,187,115,1,0,2,55,0,3,0,0,202,4,132,101,39,1,138,36,126,145,95,203,0,2,0,104,2,1,1,142,1,1,1,999,0,0,0,2,4,0,1,104,1,0,0,55,1,522M,2,7,0,3,0,3,0,-1,1,55,0,89,2,3,21,1,0,4,1,0,P,400,0,0,0,0,0,28,0,0,270,55,7,0,111730,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,700,0,0,-1,0,0,0,0,0,0,1,0,2019HU1003533,0,2,2,0,-1,0,2,0,55,1,0,0,120,0,1,1,0,45,1,2,0,4,-1,0,0,0,0,0,-1,3,0,0,2,2,55,2,2,258,1,300,0,0,0,0,60,0,0,0,3,0,1.010145,1,0,1601,2,0,0,0,0,0,1,0,1,22,2,0,5,23,0,0,0,0,6,0,0,0,0,114,-1,16,126,1,243,1,244,55,38,18,4,0,7,24,38,1,0,0,3,0,0,0,0,0,1,5,0,0,1,0,0,0,2,0,220,0,2,0,1099,0,0,9,2,1943,0,1,0,6207,0,132020,-1,-1,-1,0,-1,0,89000,1,55,1,1,-1,-1,-1,55
107,28438,9500,0,1,53,147,197,268,0,0,170,237,174,155,281,63,0,0,1,9,1,0,0,1,13,48,166,281,58000,45,1,188,41,1,148,0,0,172,289,138,2,0,1,161,289,2,164,0,168,159,320,55,44,193,0,770,233,44,1,0,1,4,0,125,0,338,45,176,310,50,2,173,40,2,161,1,0,0,158,0,1999,1.000000,0,157,188,173,142,254800,167,67,49,257,273,71,67,251,291,39,49,177,1,160,55,119,99,29,178,0,0,0,0,132,26,101,102,116,87,173,0,0,0,1,1,0,0,184,0,27,0,103,79,90,0,0,34,32,0,100,77,170,0,1,3,0,1,0,-1,0,0,0,0,0,99,55,48,170,0,0,178,173,282,52,152,256,1,0,183,49,54,3,1,279,399,178,173,233,238,77,1,195,58000,1,183,80,239,153,243,178,64,252,0,5750,3,999,264,1,211,2,1,1,0,175,0,2,55,3,0,188,59,197,59,67,4,364,346,259,350000,0,143,1,1,1,55,374,5,0,389,149,0,181,49,0,2,316,164,178,1,7315,208,257,0,1,1700,1,1,2,1,1,319,181,145,0,171,262,154,55,30,208,134,0,93,33,112,1,2,2,0,0,0,0,300,168,2,121,150,105,3,100,128,32,114,170,36,0,2,-1,155,3,0,1,32,2,1,1,999,1,0,0,2,2,0,0,140,1,0,-1,55,0,23,3,9,0,4,0,3,0,-1,1,55,0,89,1,3,32,1,0,4,1,1,P,0,0,0,1,0,1,5,1,0,1400,55,8,1,254800,2,1928,0,2,0,1,1,0,1,1,2,2,2,55,0,0,0,55102,0,0,-1,0,0,1,0,0,0,3,0,2019HU0549523,0,2,2,0,-1,0,0,0,55,1,0,0,240,0,1,1,0,0,1,2,0,3,-1,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,0,1,2,0,0,0,0,0,0,0,2,3,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,10,2,-10001,2,0,0,0,7,0,0,0,0,0,0,138,-1,7,29,1,102,1,116,55,194,368,5,0,58,175,201,7,1,0,3,0,0,1,1,0,1,5,1,0,0,1,0,1,2,0,300,0,3,0,1099,0,1,9,0,1943,1,1,1,1099,1,499021,-1,-1,-1,0,-1,1,58000,1,55,1,3,-1,-1,-1,55
108,30254,9500,0,0,36,61,35,66,0,0,36,74,30,32,61,40,0,0,0,9,0,0,0,0,10,36,60,61,-19999,33,0,69,39,1,36,0,0,62,66,63,2,0,2,9,36,0,12,0,8,12,35,55,11,38,0,169,36,9,1,0,0,2,0,37,0,34,9,37,30,11,2,7,9,2,39,1,0,0,34,0,1939,1.000000,-1,11,69,8,35,129000,11,45,0,33,63,40,35,32,67,11,8,30,1,10,55,75,13,10,34,0,0,0,0,12,37,0,48,82,44,76,0,0,0,1,1,0,0,36,0,43,0,43,79,10,0,0,46,41,0,47,77,9,0,2,3,0,1,0,1318,0,0,0,0,0,52,55,9,36,0,0,36,33,30,12,31,35,0,0,60,34,36,3,0,57,61,62,67,60,35,36,0,36,-1,1,57,41,54,35,38,38,35,68,0,2450,0,999,74,0,36,2,0,0,0,42,0,2,55,3,0,10,10,39,8,14,4,41,34,37,175000,0,39,0,0,1,10,35,3,0,41,13,0,42,10,5,1,34,37,12,0,9,10,10,0,0,1300,1,1,1,1,0,68,63,65,0,34,62,34,55,49,92,18,0,59,15,53,1,0,2,0,0,0,0,0,52,3,39,40,11,5,54,75,74,13,48,51,0,1,-1,14,4,0,1,142,1,1,1,999,1,0,0,2,3,0,0,13,1,0,-1,55,1,-1,2,5,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,900,55,2,0,69000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,1301,0,0,-1,0,0,0,0,0,0,0,0,2019HU0688172,8,0,0,0,0,0,1,0,78,0,8,0,2,0,1,1,0,0,13,2,0,2,-1,0,0,0,0,0,-1,2,1301,0,2,0,55,1,2,182,1,2,0,0,0,0,0,0,0,2,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,5,2,-10001,1,34,0,0,1,0,0,0,0,0,0,49,-1,2,13,1,13,1,67,55,11,35,6,0,14,37,10,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,100,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
109,35280,9500,0,0,22,10,13,50,0,0,59,28,32,10,41,28,0,0,1,9,1,0,0,0,1,63,30,35,5500,43,1,30,31,1,40,0,0,12,10,46,2,0,2,44,9,2,27,0,40,7,32,55,32,58,0,5381,13,34,1,0,1,3,0,34,0,34,33,56,54,34,2,36,10,2,28,3,0,0,10,0,2010,1.000000,0,34,18,11,23,60500,8,26,52,56,31,41,35,49,22,33,31,10,1,53,55,11,56,33,13,0,0,0,0,30,49,0,27,31,39,59,0,0,0,1,1,0,0,36,0,29,0,31,31,57,0,0,8,10,0,42,52,8,0,2,3,2,1,2,1386,6,1,0,2,0,43,55,47,26,2,0,25,52,45,32,7,9,1,0,25,5,25,4,1,37,46,40,9,24,25,28,1,26,5500,1,45,25,12,43,49,16,27,7,0,2750,3,999,24,1,7,2,0,1,0,9,0,2,55,3,0,20,24,22,10,35,3,27,36,46,100000,0,39,1,1,1,29,9,2,0,29,7,0,43,36,0,2,9,32,42,2,4760,36,23,0,1,590,1,1,1,2,1,8,10,28,0,10,37,38,55,11,33,32,0,32,53,29,1,0,2,0,1,1,0,0,11,4,35,10,26,7,34,56,8,61,36,28,0,2,7000,34,2,0,1,22,1,1,1,999,0,0,1,2,4,0,0,33,1,0,24000,55,1,45221,2,9,0,3,0,3,0,-1,1,0,0,0,2,3,21,1,0,4,1,1,P,0,0,0,1,0,1,0,1,0,1200,55,5,1,60500,2,1928,0,2,0,1,1,0,0,1,2,2,2,55,0,0,0,700,0,0,-1,0,0,0,0,0,0,0,0,2019HU1062012,0,0,0,0,-1,0,2,0,55,1,1,0,2,0,1,1,0,0,1,2,0,4,-1,0,0,1,0,0,-1,2,0,0,2,0,55,2,2,501,1,2,0,0,1,2,40,0,0,0,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,71,2,0,1,20,0,0,0,0,1,0,0,0,0,10,0,22,34,1,54,1,8,55,7,39,0,1,20,7,43,1,1,0,3,0,0,1,1,0,1,5,1,0,3,0,0,0,2,0,120,0,2,0,1099,0,1,9,0,1943,1,1,1,1099,0,412031,-1,-1,-1,0,-1,1,5500,1,55,1,1,0,0,0,55
110,33542,2535,0,0,222,122,75,293,0,0,315,352,327,239,509,376,0,0,0,9,0,0,0,0,1,312,336,68,-19999,49,0,260,184,1,247,0,0,259,82,396,2,0,2,416,238,0,88,0,202,218,91,55,215,446,0,169,64,99,1,0,0,3,0,228,0,550,547,248,301,232,2,262,214,2,204,1,0,0,89,0,1939,1.000000,-1,349,415,270,304,108000,84,334,0,255,416,340,124,453,131,557,286,73,0,252,55,83,73,41,38,0,0,0,0,80,48,0,13,53,14,12,1,0,0,1,1,0,1,43,0,43,0,11,74,43,0,0,46,49,0,14,67,44,0,2,3,1,1,0,646,0,2,0,0,1,14,55,226,207,0,0,255,439,96,75,259,74,0,0,419,333,343,1,0,353,345,310,186,418,336,367,0,338,-1,1,390,341,391,462,415,189,139,160,0,4950,0,999,130,0,367,2,0,0,0,175,0,2,55,3,0,323,326,437,323,351,4,364,356,353,84000,0,388,0,0,1,116,173,4,0,139,326,0,431,349,1,1,421,252,480,0,9,384,169,0,0,760,1,1,1,1,0,123,337,413,0,215,66,126,55,42,40,42,0,71,84,89,1,0,2,0,0,3,0,0,50,4,69,45,14,7,86,47,44,15,45,39,0,2,0,76,2,0,1,82,1,1,1,999,0,0,0,2,4,0,1,76,1,1,0,55,1,-1,3,7,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,1,0,0,0,0,0,0,0,1000,55,4,0,108000,2,1928,0,2,0,0,0,0,0,1,2,2,2,55,0,0,0,600,0,0,-1,0,0,2,0,1,0,1,0,2019HU0930619,0,2,2,0,-1,0,0,0,55,1,0,0,2,0,1,1,0,0,9,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,55,2,2,501,1,2,0,0,0,2,50,0,0,0,1,0,1.010145,1,0,104,0,0,0,0,0,0,1,0,1,65,2,0,1,4,0,0,0,0,1,0,0,0,0,46,-1,20,48,1,75,1,74,55,288,374,2,0,351,173,355,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,80,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,2,-1,-1,-1,55
111,47051,9500,0,0,117,20,89,133,0,0,26,167,73,72,29,77,0,0,0,9,0,0,0,0,1,22,85,92,-19999,148,0,131,74,1,77,0,0,22,83,80,1,0,2,137,86,0,26,0,125,84,78,55,82,62,0,169,73,140,2,1,0,2,5,82,0,100,98,82,24,30,2,22,78,2,24,1,0,1,126,0,1939,1.000000,-1,22,125,126,73,59100,170,83,0,76,98,35,101,73,102,140,78,84,0,73,55,753,150,411,626,0,0,0,0,307,188,0,614,389,645,466,0,0,0,1,1,0,0,521,0,209,0,444,602,556,0,0,738,626,0,575,166,684,0,2,3,2,1,0,1637,0,2,0,0,0,458,55,80,19,0,0,83,150,120,80,74,26,0,0,103,47,107,2,0,66,123,42,76,123,86,96,0,93,-1,1,42,114,110,97,94,97,132,42,0,2550,0,939,70,0,44,2,0,0,0,148,0,2,55,3,0,39,38,35,69,100,4,115,31,81,70000,0,100,0,0,1,83,97,8,0,132,94,0,97,110,8,1,100,81,142,0,9,106,41,0,0,600,1,1,2,1,0,79,32,97,0,23,126,86,55,455,402,350,0,437,444,441,1,0,2,0,0,3,0,0,335,2,178,656,686,5,566,138,417,533,424,656,0,1,0,360,4,0,1,32,1,1,1,999,1,0,0,2,2,0,1,499,1,0,0,55,1,-1,3,8,0,3,0,2,0,-1,1,0,0,0,2,3,30,3,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,460,55,4,1,59100,2,1928,0,2,0,0,0,0,0,2,2,2,1,55,0,0,0,1400,0,0,-1,0,0,0,0,0,0,0,0,2019HU0469076,0,0,0,0,0,1,0,1,29,1,7,0,2,0,1,1,0,0,5,2,0,8,-1,0,0,0,0,0,-1,2,6500,1,2,0,55,2,2,354,1,1100,0,0,0,0,0,0,0,3,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,16,2,0,3,21,0,0,13,0,6,0,0,0,0,736,-1,13,640,1,493,1,610,55,145,92,3,0,75,74,83,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,2,0,150,0,3,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
112,12767,9500,0,1,113,218,196,223,0,0,121,119,244,201,124,126,0,0,0,9,0,0,0,0,3,218,184,160,43000,138,0,191,130,1,211,0,0,115,132,225,1,0,1,126,149,2,112,0,136,43,38,55,38,135,0,8192,39,35,1,0,0,1,0,111,0,43,41,34,31,36,2,117,131,2,117,1,0,0,111,0,2006,1.000000,0,109,191,126,211,58900,104,131,52,120,184,218,138,38,160,35,43,110,1,34,55,202,244,126,124,0,0,0,0,119,122,0,218,113,224,196,1,0,0,1,1,0,1,33,0,39,0,33,35,136,0,0,106,113,0,39,133,145,0,2,3,1,1,0,1090,0,3,0,0,0,39,55,144,133,0,0,106,137,38,32,35,34,0,0,243,175,112,1,0,106,99,120,187,236,208,111,0,124,43000,1,190,150,232,245,249,162,121,151,0,2950,3,87,121,1,122,2,0,0,0,111,0,2,55,3,0,117,37,116,131,42,2,43,31,35,130000,2,111,0,0,1,35,38,1,0,38,43,0,134,38,0,1,149,123,126,1,4020,136,112,0,4,820,1,1,1,1,0,132,115,225,0,122,120,162,55,152,120,150,0,189,244,231,1,0,2,0,1,3,0,0,236,1,111,208,120,4,99,187,174,243,105,111,0,2,0,32,4,0,1,32,1,1,1,999,0,0,1,2,1,0,1,32,1,0,0,55,1,6222,3,7,0,3,0,3,0,-1,1,55,0,116,2,3,20,1,0,4,1,1,P,0,0,0,0,0,0,35,1,0,690,55,5,0,58900,2,1928,0,2,0,0,0,0,0,1,1,2,1,55,0,0,0,1001,0,0,-1,0,0,0,0,0,0,0,0,2019HU0862190,0,0,0,0,0,0,0,0,55,0,0,0,2,0,1,1,0,0,12,2,0,2,-1,0,0,0,0,0,-1,4,1001,0,2,0,55,2,2,230,1,1200,0,0,0,2,55,0,0,2,1,0,1.010145,1,0,1501,0,0,0,0,0,0,1,0,1,37,2,0,1,22,0,0,0,0,1,0,0,0,0,37,-1,16,35,1,110,1,126,55,104,120,2,0,42,111,33,1,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,170,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,352010,-1,-1,-1,0,-1,0,43000,1,55,1,1,-1,-1,-1,55
113,43101,9500,0,0,145,330,481,530,0,1,320,345,600,510,323,123,0,0,0,9,0,0,0,0,10,332,337,304,-19999,134,0,371,113,1,593,0,0,129,350,407,1,1,1,114,111,0,124,0,104,351,282,55,593,356,0,169,341,623,2,0,0,3,0,339,0,374,563,507,358,558,2,124,341,2,354,0,0,0,346,0,1939,1.000000,-1,661,324,589,566,34000,539,123,0,619,380,318,112,345,303,108,155,328,1,302,55,235,121,139,210,0,0,0,0,213,64,0,156,282,44,39,0,0,0,1,1,0,0,47,0,106,0,59,182,194,0,0,180,194,0,123,117,203,0,2,3,0,1,0,1875,0,0,0,0,0,106,55,323,406,0,0,333,333,335,97,108,345,0,0,328,358,510,4,0,297,347,594,383,414,134,521,0,353,-1,1,344,612,117,112,126,115,533,333,0,-1,0,999,392,0,320,2,0,0,0,343,0,7,55,0,0,120,619,353,334,557,3,341,372,598,-1,0,340,0,0,1,550,392,4,0,309,359,0,401,574,5,0,103,350,101,0,9,110,130,0,0,0,1,0,1,0,0,335,131,381,0,377,363,115,55,35,130,39,0,146,212,190,1,0,0,0,0,0,0,0,135,3,121,35,120,4,182,134,132,123,113,269,0,1,-1,170,6,0,1,939,1,1,1,999,1,0,0,0,3,0,1,237,1,0,-1,55,1,-1,3,4,0,2,0,2,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,55,5,1,34000,2,1928,0,2,0,0,0,730,0,2,2,2,1,55,0,0,1,800,0,0,-1,0,0,0,0,0,0,0,0,2019HU0172989,0,0,0,0,0,0,3,0,19,0,5,0,2,0,1,1,0,0,10,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,0,55,2,2,273,1,1500,0,0,0,0,0,0,0,4,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,2,2,-10001,1,24,0,0,0,0,0,0,0,0,0,225,-1,0,142,1,132,1,240,55,631,578,0,0,147,301,338,10,0,0,0,0,1,0,1,0,2,0,0,0,0,0,-1,0,2,0,80,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,55,1,1,-1,-1,-1,55
