,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
113,7014,9500,0,0,262,215,185,180,0,0,228,198,317,222,188,267,0,0,0,9,0,0,0,0,4,223,329,212,40000,78,0,288,94,1,77,0,0,89,288,71,2,0,1,247,191,2,213,0,234,256,255,46,238,156,0,169,135,43,1,0,0,2,0,278,0,202,171,43,152,230,2,225,188,2,175,1,0,0,65,0,1939,1.000000,-1,154,364,182,261,90000,271,310,0,189,251,240,225,146,251,339,69,147,1,298,46,222,318,267,189,0,0,0,0,198,227,0,215,261,181,185,0,0,0,1,1,0,0,256,0,241,0,70,286,320,0,0,200,291,0,357,115,106,0,2,4,2,2,0,1346,0,1,0,0,0,357,46,106,115,0,0,200,321,242,255,287,71,0,0,78,70,287,4,0,200,73,347,280,178,308,332,0,210,40000,1,175,83,167,168,148,172,82,234,0,2450,3,82,196,0,152,2,0,0,0,75,0,2,46,3,0,89,81,242,273,74,4,170,410,114,220000,0,219,0,0,1,381,227,1,0,255,256,0,250,351,0,2,191,209,248,3,6250,234,214,0,1,640,1,1,1,2,0,288,89,71,0,153,196,172,46,234,82,83,0,174,168,167,1,0,2,0,0,1,0,0,178,2,332,309,348,5,73,280,70,77,200,287,0,2,0,216,5,0,1,32,2,1,1,999,0,0,0,2,2,0,1,216,1,0,0,46,1,23,3,6,0,3,0,2,0,-1,1,0,0,0,1,3,20,1,0,4,1,0,P,0,0,0,0,0,0,0,0,0,1100,46,8,1,52400,2,1928,0,2,0,0,0,0,0,2,2,2,2,46,0,0,0,400,0,0,-1,0,0,0,0,0,0,0,0,2019HU0390668,0,0,0,0,-1,0,2,0,46,1,1,0,2,0,1,1,0,0,1,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,0,46,2,2,170,1,600,0,0,0,2,50,0,0,2,2,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,43,2,0,1,31,0,0,0,0,1,0,0,0,0,222,-1,16,73,1,220,1,215,46,199,172,4,0,58,189,184,1,0,0,3,0,0,0,1,0,2,1,0,0,0,0,0,0,2,0,250,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,472050,-1,-1,-1,1,-1,0,40000,1,46,1,1,-1,-1,-1,46
114,4591,9500,0,0,34,72,41,14,0,0,69,15,34,57,74,38,0,0,0,9,0,0,0,0,3,49,12,33,-19999,41,0,46,9,1,9,0,0,35,25,52,2,0,1,43,13,0,35,0,65,100,12,46,213,100,0,7860,88,412,1,0,0,3,0,372,0,239,227,92,315,424,2,408,325,2,209,1,0,0,235,0,2002,1.000000,0,260,175,75,325,103000,242,330,52,444,276,127,380,350,166,56,356,377,1,103,46,75,105,25,103,0,0,0,0,181,85,0,148,81,218,104,1,0,0,1,1,0,1,208,0,34,0,51,209,84,0,0,28,88,0,116,28,70,0,2,4,1,1,1,3542,4,3,0,2,0,79,46,48,19,1,0,27,64,25,124,112,31,0,0,23,82,214,2,0,45,33,157,99,39,69,65,0,99,14000,1,207,100,164,122,86,71,32,130,0,4050,3,999,159,1,114,2,0,0,600,81,0,2,46,1,0,77,95,33,86,215,4,36,38,149,600000,0,38,0,0,1,32,112,2,0,151,155,3,216,86,0,1,143,65,104,1,6515,85,84,0,7,2400,1,1,1,1,0,38,183,107,0,64,125,63,46,75,22,62,0,75,43,107,1,0,2,0,1,3,0,0,18,2,77,63,140,5,26,70,57,20,23,117,0,1,10100,104,5,0,1,32,1,1,1,999,0,0,1,2,2,0,1,167,1,0,0,46,1,23,3,13,0,5,0,3,0,-1,1,46,0,95,2,3,21,1,0,2,1,1,P,0,0,0,0,0,0,5,0,0,2400,46,8,0,85700,1,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,200,0,0,-1,0,0,0,0,0,0,0,0,2019HU0710327,0,0,0,0,0,0,5,0,46,0,7,0,2,0,1,1,0,0,13,2,0,6,-1,0,0,0,0,0,-1,3,0,0,2,0,46,1,2,267,1,2900,0,0,0,2,60,0,0,1,3,1,1.010145,1,0,200,0,0,0,0,0,0,1,0,1,49,2,0,1,50,0,0,0,0,1,0,0,0,0,91,0,21,29,1,98,1,89,46,91,170,5,0,89,144,90,1,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,290,0,3,0,1099,0,0,9,2,1943,0,1,0,1101,0,472181,0,0,0,1,1,0,14000,1,46,1,1,0,0,0,46
115,361,9500,0,1,72,94,62,135,0,0,25,88,94,74,108,53,0,0,0,9,0,0,0,0,13,69,64,63,10000,126,0,15,66,1,15,0,0,62,14,20,1,0,1,78,121,2,125,0,59,22,56,46,68,121,0,7290,92,57,2,0,0,2,0,19,0,55,100,63,16,66,2,25,71,2,77,1,0,1,20,0,1939,1.000000,0,88,4,58,8,32000,57,52,27,95,40,40,47,112,38,55,59,136,1,27,46,29,172,154,158,0,0,0,0,147,104,0,30,84,100,71,0,0,0,1,1,0,0,119,0,29,0,29,91,215,0,0,64,106,0,183,19,78,0,2,4,0,1,0,1392,0,0,0,0,0,281,46,112,36,0,0,96,220,43,212,167,49,0,0,77,34,123,4,0,78,96,146,108,29,150,121,0,100,-1,1,205,110,139,123,146,35,29,36,0,0,0,82,83,0,99,2,0,0,0,32,0,2,46,3,0,93,34,163,106,165,4,203,153,94,200000,0,127,0,0,1,78,91,3,0,30,29,0,84,174,1,1,34,154,151,0,9,104,110,0,0,1100,1,1,1,1,0,97,40,95,0,154,123,50,46,42,40,161,0,250,128,193,1,0,2,0,0,0,0,0,47,1,184,255,298,5,165,163,63,122,121,214,0,2,-1,277,4,0,1,20,1,1,1,999,1,0,0,2,1,0,1,187,1,0,-1,46,1,-1,3,6,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,2000,46,11,0,135000,2,1928,0,2,0,0,0,0,0,2,2,2,2,46,0,0,0,600,1,0,-1,0,0,2,0,2,0,1,1,2019HU0096339,0,2,2,0,-1,0,0,0,46,1,0,0,2,0,1,1,0,43,6,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,46,2,2,501,1,20,0,0,0,0,0,0,0,2,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,5,2,-10001,1,12,0,0,1,0,0,0,0,0,0,113,-1,2,113,1,109,1,98,46,37,191,2,0,37,105,174,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,260,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,46,1,1,-1,-1,-1,46
116,842,9500,0,1,80,12,18,21,0,0,23,42,36,44,50,26,0,0,0,9,0,0,0,1,10,8,75,12,30000,16,0,23,22,1,43,0,0,37,21,44,2,0,2,61,108,2,54,0,70,92,65,46,104,39,0,7980,61,21,1,0,0,3,0,84,0,39,66,44,98,144,2,60,47,2,79,1,0,1,32,0,1939,1.000000,0,43,23,53,69,60100,91,29,52,44,78,32,27,52,42,62,24,130,1,85,46,68,142,67,22,0,0,0,0,108,105,0,87,17,24,20,1,0,0,1,1,0,1,26,0,28,0,72,91,74,0,0,136,60,0,114,93,20,0,2,4,1,1,0,1011,0,3,0,0,0,86,46,13,46,1,0,84,71,16,20,89,50,0,0,64,27,25,4,0,17,104,111,80,70,87,120,0,76,26000,1,76,97,102,129,78,23,81,120,0,5750,3,999,30,0,94,2,0,0,0,79,0,2,46,0,0,60,27,78,134,191,4,177,72,58,450000,0,72,0,0,1,103,26,2,0,99,71,0,54,24,0,0,22,57,33,1,3640,84,125,0,1,0,1,3,1,0,0,71,89,78,0,81,40,18,46,78,51,61,0,61,81,63,1,0,2,0,0,3,0,0,76,2,98,82,109,2,78,75,19,52,16,19,0,1,0,36,3,0,1,32,1,1,1,999,0,0,0,2,2,0,1,28,1,0,0,46,1,6212,3,8,0,2,0,3,0,-1,1,46,0,94,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,45,0,0,1800,46,7,0,123300,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,600,0,0,-1,0,0,0,0,0,0,0,0,2019HU0340380,0,0,0,0,-1,0,2,0,46,1,1,0,2,0,1,1,0,0,1,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,0,46,2,2,501,1,500,0,0,0,2,32,0,0,1,2,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,44,2,0,1,10,0,0,0,0,1,0,0,0,2,106,-1,20,95,1,22,1,78,46,143,103,4,0,113,82,69,1,0,0,3,0,0,0,0,0,1,5,0,0,2,0,0,0,2,0,210,0,3,0,1099,0,0,9,0,1943,0,1,0,1099,0,319091,-1,-1,-1,0,-1,0,26000,1,46,1,2,-1,-1,-1,46
117,5697,9500,0,0,210,29,34,103,0,0,35,157,151,186,224,198,0,0,0,9,0,0,0,0,1,121,128,111,1200,31,0,54,78,1,106,0,0,203,94,401,2,0,1,73,101,2,110,0,192,21,73,46,85,71,0,169,44,49,2,0,0,2,0,40,0,17,106,118,12,73,2,17,90,1,63,0,0,0,81,0,1939,1.000000,-1,54,78,101,143,21300,62,86,0,48,56,21,41,37,84,51,19,12,0,125,46,232,89,210,123,0,0,0,0,103,203,0,64,92,108,128,0,0,0,1,1,0,0,41,0,133,0,112,34,104,0,0,132,113,0,94,85,44,0,2,4,0,1,0,1085,0,0,0,0,0,304,46,98,214,0,0,286,304,287,76,65,359,0,0,34,89,104,1,0,37,33,110,25,33,43,34,0,110,-1,1,125,122,127,100,19,167,47,89,0,5250,0,999,93,0,27,2,0,0,0,145,0,2,46,3,0,90,145,130,189,176,4,107,71,141,200000,0,87,0,0,1,94,221,2,0,157,125,0,240,197,5,1,198,273,203,0,9,116,188,0,0,950,2,1,1,1,0,237,144,187,0,64,451,269,46,206,50,336,0,257,230,356,1,0,0,0,0,0,0,0,126,1,53,176,235,1,64,81,338,80,82,251,0,1,-1,108,2,0,1,924,1,1,1,999,1,0,0,0,1,0,1,40,1,0,-1,46,1,-1,3,5,0,2,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,100,46,3,0,36000,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,500,0,0,-1,0,0,0,0,0,0,0,0,2019HU1232274,0,0,0,0,-1,0,1,0,46,1,1,0,2,0,1,1,0,0,4,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,0,46,2,2,205,1,60,0,0,0,0,0,0,0,1,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,3,2,-10001,2,36,0,0,1,0,0,0,0,0,0,35,-1,2,93,1,34,1,120,46,27,32,2,0,36,41,89,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,90,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,3,46,1,1,-1,-1,-1,46
118,5115,9500,0,0,91,27,124,129,0,0,70,115,71,110,72,62,0,0,0,9,0,0,0,0,15,19,21,115,13000,60,0,74,20,1,93,0,0,18,63,83,1,0,2,19,29,2,90,0,23,81,23,46,73,74,0,7270,58,17,1,0,0,4,0,56,0,19,59,63,103,102,2,112,63,2,109,1,0,0,20,0,1991,1.000000,0,20,151,113,78,150000,107,87,52,62,67,23,144,69,82,97,62,65,1,67,46,265,214,53,210,0,0,0,0,268,301,0,125,158,93,106,0,0,0,1,1,0,0,269,0,219,0,188,207,196,0,0,269,149,0,105,190,199,0,2,4,0,1,0,-1,0,0,0,0,0,53,46,132,103,1,0,204,117,154,189,96,125,0,0,140,135,272,2,0,243,159,161,230,242,76,77,0,189,-1,1,166,187,88,88,301,232,62,184,0,-1,0,82,196,0,330,2,0,0,0,243,0,2,46,0,0,70,73,182,182,262,3,192,191,220,-1,0,260,0,0,1,63,194,4,0,189,272,0,196,190,2,0,71,119,69,0,9,293,324,0,0,0,1,0,1,0,0,202,173,210,0,175,117,173,46,132,46,168,0,141,40,46,1,0,0,0,0,0,0,0,162,3,52,49,116,5,99,129,123,94,101,174,0,2,-1,160,4,0,1,22,1,1,1,999,1,0,0,0,3,0,0,358,1,0,-1,46,1,-1,2,9,0,5,0,2,0,-1,1,0,0,0,2,2,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,46,1,0,24900,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,300,0,0,-1,0,0,1,0,1,0,1,0,2019HU0967221,0,2,2,0,-1,0,0,0,38,0,0,0,2100,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,46,2,2,97,1,2,0,0,0,0,0,0,0,2,2,0,1.010145,1,0,0,0,0,-1,0,0,0,1,0,1,4,2,-10001,1,0,0,0,0,0,0,0,0,0,0,216,-1,1,61,1,327,2,354,46,99,73,1,0,174,164,241,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,2,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,1,46,1,4,-1,-1,-1,46
119,7577,9500,0,1,90,43,14,15,0,0,14,50,47,68,49,66,0,0,0,9,1,0,0,1,1,46,79,11,73000,42,0,44,66,1,56,0,0,85,16,79,2,0,1,34,50,2,122,0,108,47,84,46,67,77,0,170,38,50,2,0,1,3,0,11,0,19,36,39,56,18,2,18,70,2,70,1,0,1,12,0,2017,1.000000,0,48,12,58,13,66100,41,13,52,49,40,88,70,45,18,42,80,63,1,54,46,22,18,34,24,0,0,0,0,18,7,0,40,43,4,4,1,0,0,1,1,0,1,46,0,29,0,16,20,23,0,0,77,9,0,37,18,26,0,2,4,1,1,0,1324,0,3,0,0,0,70,46,113,50,1,0,88,35,52,82,36,59,0,0,7,26,19,2,1,32,54,5,4,19,22,25,0,22,73000,1,25,6,34,27,17,18,10,28,0,1850,3,999,17,1,43,2,0,0,0,25,0,2,46,3,0,36,4,22,4,8,4,34,16,20,300000,0,11,0,0,1,26,27,2,0,39,20,0,6,17,0,1,18,50,32,1,1105,35,48,0,1,900,1,1,1,1,1,12,32,22,0,59,52,43,46,81,18,17,0,37,121,95,1,0,2,0,1,3,0,0,98,1,45,52,13,3,103,13,45,12,91,49,0,4,0,23,4,0,1,999,2,1,1,999,0,0,1,2,1,0,1,7,1,1,0,46,1,517311,3,11,0,5,1,3,0,-1,1,46,0,94,2,3,21,1,0,4,1,1,P,0,0,0,1,0,0,2,1,0,1200,46,1,1,100000,2,1928,0,2,0,0,0,0,1,1,2,2,2,46,0,1,0,200,0,0,-1,0,0,0,0,0,0,1,0,2019HU0629441,0,2,2,0,-1,1,1,0,46,1,0,1,2,0,1,1,1,10,1,2,0,5,-1,0,0,0,0,0,-1,3,0,1,2,2,46,2,2,389,1,50,0,0,1,2,40,0,0,2,2,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,32,2,0,1,16,0,0,0,1,1,0,0,0,0,4,-1,18,24,1,7,1,10,46,43,25,4,0,23,26,16,1,0,0,3,0,0,0,1,0,1,5,0,0,0,0,0,1,2,0,170,0,2,0,1099,0,0,9,0,1943,0,1,1,1099,0,151244,-1,-1,-1,1,-1,0,73000,1,46,1,1,-1,-1,-1,46
120,8259,9500,0,0,50,67,80,87,0,0,161,135,26,64,20,18,0,0,0,9,0,0,0,0,1,63,26,30,-19999,97,0,88,77,1,118,0,0,144,59,103,2,0,1,157,98,0,20,0,68,124,174,46,74,77,0,4470,28,26,1,0,1,2,0,114,0,47,79,22,132,137,2,103,62,2,63,2,0,0,23,0,1991,1.000000,0,70,84,101,57,70900,62,113,52,24,91,69,110,124,73,107,60,56,1,60,46,26,12,11,10,0,0,0,0,43,86,0,32,30,47,35,0,0,0,1,1,0,0,33,0,46,0,28,10,14,0,0,25,15,0,37,37,44,0,2,4,0,1,0,1380,0,0,0,0,0,73,46,94,102,0,0,68,31,121,91,25,65,0,0,56,40,36,1,0,43,26,10,11,35,11,38,0,34,-1,1,32,30,30,29,33,57,42,58,0,4850,0,195,11,0,8,2,0,0,0,57,0,2,46,3,0,62,37,10,32,41,4,10,32,58,250000,0,46,0,0,1,11,11,3,0,70,72,0,37,35,1,1,35,79,39,0,9,32,15,0,0,1200,1,1,1,1,0,29,79,80,0,18,16,138,46,154,105,67,0,73,64,85,1,0,0,0,0,0,0,0,84,1,72,17,33,4,45,25,78,112,90,104,0,2,-1,28,3,0,1,32,1,1,1,999,1,0,0,0,1,0,1,14,1,0,-1,46,1,-1,3,6,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,900,46,13,0,96020,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,400,0,0,-1,0,0,0,0,0,0,2,0,2019HU0958102,0,2,2,0,-1,0,1,0,46,1,0,0,1000,0,1,1,0,31,1,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,2,46,2,2,471,1,840,0,0,0,0,0,0,0,1,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,3,2,-10001,1,17,0,0,0,0,0,0,0,0,0,89,-1,1,55,1,52,1,34,46,41,32,2,0,35,33,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,100,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,1,46,1,1,-1,-1,-1,46
121,6409,9500,0,0,91,29,89,27,0,0,154,29,100,156,31,151,0,0,0,9,0,0,0,0,1,86,88,106,-19999,104,0,114,189,1,169,0,0,28,84,106,2,0,2,110,29,0,84,0,168,183,29,46,20,15,0,470,10,26,1,0,0,4,0,15,0,14,9,4,19,3,2,6,44,2,19,1,0,1,5,0,2017,1.000000,0,20,16,18,20,57000,11,17,52,12,3,5,40,11,14,5,4,15,1,15,46,170,107,192,38,0,0,0,0,37,206,0,37,108,36,111,0,0,0,1,1,0,0,135,0,133,0,147,214,116,0,0,121,34,0,33,108,120,0,2,4,0,1,0,1142,0,0,0,0,0,30,46,96,96,0,0,101,92,123,112,179,103,0,0,104,105,112,2,0,121,121,222,117,134,30,33,0,115,-1,1,200,107,234,126,34,111,34,191,0,3350,0,32,165,0,28,2,0,0,0,110,0,2,46,3,0,182,197,127,105,120,4,134,117,34,220000,0,100,0,0,1,207,28,4,0,33,195,0,38,119,1,2,32,96,123,0,9,200,122,0,0,1000,1,1,1,1,0,100,35,114,0,23,148,89,46,168,31,95,0,192,106,191,1,0,2,0,0,0,0,0,122,2,29,29,163,4,91,93,105,87,94,94,0,2,-1,173,4,0,1,50,1,1,1,999,1,0,0,2,2,0,1,182,1,0,-1,46,1,-1,3,10,0,4,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,0,46,8,0,86000,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,1,0,100,0,0,-1,0,0,1,0,0,0,2,0,2019HU0066656,0,2,2,0,-1,0,0,0,46,1,0,0,2,0,1,1,0,25,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,46,2,2,333,1,140,0,0,0,0,0,0,0,2,1,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,10,2,-10001,1,16,0,0,7,0,0,0,0,0,0,190,-1,7,40,1,122,1,29,46,137,197,2,0,105,162,27,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,2,0,110,0,2,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,46,1,1,-1,-1,-1,46
122,1367,9500,1,0,52,49,210,149,0,0,48,210,47,157,124,152,0,0,0,9,0,0,0,0,0,233,258,132,16570,140,0,31,224,1,134,0,0,144,153,163,1,0,2,232,131,2,37,1,167,35,251,46,39,56,0,169,141,140,1,0,1,4,0,41,0,190,150,144,155,226,2,196,262,2,207,1,0,0,127,0,1953,1.000000,0,311,31,150,134,16570,44,224,0,135,258,232,139,148,132,168,236,220,1,297,46,170,347,278,181,0,0,0,0,201,196,0,154,297,175,44,1,0,0,1,1,0,1,54,0,168,0,56,270,166,0,0,164,374,0,58,154,50,0,2,4,1,1,0,1833,0,3,0,0,0,56,46,47,135,0,0,158,168,163,52,264,44,0,0,172,293,281,3,0,182,378,45,196,167,55,323,0,179,12000,1,133,68,158,325,167,56,54,133,0,375,3,50,142,0,208,2,0,0,0,180,0,2,46,3,0,57,299,167,311,303,4,181,317,50,190000,0,185,0,0,1,54,187,2,0,166,181,0,180,56,0,1,183,156,333,1,7750,184,61,0,1,1700,1,1,1,1,0,48,336,181,0,189,136,52,46,137,46,48,0,106,272,116,1,0,2,0,0,3,0,0,164,4,287,43,41,6,315,163,237,153,168,327,0,2,0,166,2,0,1,32,1,1,1,999,0,0,0,2,4,0,1,181,1,0,0,46,0,337,3,8,0,3,0,3,0,-1,1,46,0,82,2,3,21,1,0,4,1,0,P,1000,0,0,0,0,0,15,0,0,2400,46,5,0,73400,2,1928,0,2,0,0,0,0,0,1,2,2,2,46,0,0,0,200,0,0,-1,0,0,0,0,0,0,1,0,2019HU0600214,0,2,1,0,-1,0,0,0,46,2,0,0,2,0,1,1,0,43,1,2,0,6,-1,0,0,0,0,0,-1,2,0,0,2,2,46,2,2,483,1,30,0,0,0,2,20,0,0,0,1,0,1.010145,1,0,590,0,0,0,0,0,0,1,0,1,57,2,0,1,30,0,0,0,0,1,0,0,0,0,175,-1,19,276,1,274,1,182,46,57,219,2,0,278,165,180,2,0,0,3,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,50,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,5120XX,-1,-1,-1,0,-1,0,12000,1,46,1,1,-1,-1,-1,46
