,index,HHLANP,FBATHP,DRIVESP,WGTP23,WGTP22,WGTP25,WGTP24,RACNH,FWATP,WGTP21,WGTP20,WGTP27,WGTP26,WGTP29,WGTP28,FBROADBNDP,FDRATXP,FWKWNP,HOTWAT,FWKHP,FFULP,FRACP,FJWDP,WORKSTAT,WGTP34,WGTP33,WGTP36,PINCP,WGTP35,FPOBP,WGTP30,WGTP32,STOV,WGTP31,FMHP,RACAIAN,WGTP38,WGTP37,WGTP39,PUBCOV,SRNT,SEX,WGTP45,WGTP44,DOUT,WGTP47,FACCESSP,WGTP46,WGTP41,WGTP40,state_x,WGTP43,WGTP42,RACPI,INDP,WGTP49,WGTP48,PRIVCOV,SFN,FINTP,HUPAC,SFR,WGTP50,FBLDP,WGTP56,WGTP55,WGTP58,WGTP57,WGTP52,DEAR,WGTP51,WGTP54,DIS,WGTP53,ACR,VACS,FINSP,WGTP59,FMILPP,MARHYP,ADJHSG,PAP,WGTP7,PWGTP30,WGTP6,PWGTP31,HINCP,WGTP5,PWGTP32,WKWN,WGTP4,PWGTP33,PWGTP34,PWGTP35,WGTP9,PWGTP36,WGTP8,WGTP3,WGTP2,RACWHT,WGTP1,state_y,PWGTP26,PWGTP27,PWGTP28,PWGTP29,FBDSP,FWKLP,FSCHP,FMARHTP,PWGTP20,PWGTP21,GRPIP,PWGTP22,PWGTP23,PWGTP24,PWGTP25,JWTRNS,FRNTMP,FOTHSVCEXP,CIT,LAPTOP,FMRGIP,JWRIP,PWGTP15,FCOMPOTHXP,PWGTP16,FSEMP,PWGTP17,PWGTP18,PWGTP19,ENG,FLANP,PWGTP10,PWGTP11,FCITWP,PWGTP12,PWGTP13,PWGTP14,FSSIP,FS,DIVISION,WRK,HICOV,DRATX,SMOCP,VPS,NWLA,FACRP,SCIENGRLP,FJWTRNSP,WGTP12,state_x,WGTP14,WGTP13,AGS,FSTOVP,WGTP10,WGTP19,WGTP16,WGTP15,WGTP18,WGTP17,FMARHWP,FTELP,PWGTP73,PWGTP74,PWGTP75,QTRBIR,FPERNP,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP70,PWGTP71,PWGTP72,FDISP,PWGTP,WAGP,RWAT,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,FPLMPRP,TAXAMT,NWLK,ANC2P,PWGTP60,FPUBCOVP,PWGTP61,REGION,FMARHYP,FRETP,SMP,PWGTP59,FTENP,BLD,state_y,SMX,FVEHP,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,GASFP,PWGTP56,PWGTP57,PWGTP58,VALP,HIMRKS,PWGTP50,FDEYEP,FCITP,RACNUM,PWGTP48,PWGTP49,SPORDER,FANCP,PWGTP40,PWGTP41,DRAT,PWGTP42,PWGTP43,ESP,MRGI,PWGTP44,WGTP,PWGTP45,ESR,OCCP,PWGTP46,PWGTP47,FMRGP,COW,MRGP,TABLET,MRGX,MULTG,MRGT,FOCCP,PWGTP37,PWGTP38,PWGTP39,FREFRP,WGTP61,WGTP60,WGTP67,state_x,WGTP69,WGTP68,WGTP63,FRWATP,WGTP62,WGTP65,WGTP64,RAC1P,RNTM,DREM,MIGSP,FHICOVP,NWRE,FDIALUPP,RNTP,WGTP70,HUPAOC,WGTP72,WGTP71,WGTP78,MV,WGTP77,WGTP79,WGTP74,WGTP73,WGTP76,WGTP75,FAGSP,ANC,OIP,WGTP80,NP,NR,LNGI,ANC1P,HISPEED,PLM,RAC3P,LANP,OC,FLAPTOPP,FPRIVCOVP,LANX,HUPARC,FMVP,SVAL,PWGTP80,RAC2P,FPOWSP,SSP,state_y,R18,NAICSP,WATFP,RMSP,FDRATP,BDSP,FGASP,RESMODE,FSEXP,MHP,REFR,POWSP,FPLMP,JWAP,DIALUP,ELEFP,RELSHIPP,MIG,RC,MIL,WAOB,FHINS7P,RT,INTP,RACASN,FRELSHIPP,FINDP,FHISPEEDP,FPAP,JWMNP,FHINS6P,FKITP,INSP,ST,YBL,FFINCP,FINCP,HINS6,YOEP,FSMXHP,HINS7,FTABLETP,FLANXP,FCOWP,GRNTP,FJWMNP,HINS1,HINS2,HINS3,HINS4,state_x,FDDRSP,FWAGP,FGRNTP,PUMA,FHINS5P,FSCHGP,FHINS5C,FVACSP,FHOTWATP,R60,FMARHDP,R65,FMIGSP,MARHT,FHINS4P,SERIALNO,DECADE,MARHW,MARHM,FGCRP,FHINS4C,PSF,NOC,RACSOR,POBP,CPLT,NOP,FSMARTPHONP,FULP,FHINS3P,SINK,KIT,FVALP,JWDP,WKEXREL,DPHY,FWRKP,NPF,FHINS3C,FDEARP,NPP,FHINS2P,FSCHLP,FRWATPRP,MLPCD,FPARC,MIGPUMA,HUGCL,DDRS,MARHD,state_y,SATELLITE,FULFP,POVPIP,BATH,WATP,GCM,FSATELLITEP,FHINS1P,GCL,WKHP,GCR,FRNTP,NRC,HFL,FSMP,ADJINC,TYPE,FRMSP,POWPUMA,PARTNER,FELEP,CONP,FMIGP,FFSP,FGCMP,HISP,FESRP,HHL,AGEP,DEYE,SEMP,HHT,OCPIP,FGCLP,FENGP,SCHG,FTAXP,MSP,RACBLK,FMRGTP,FAGEP,FER,PWGTP9,MLPFG,SCHL,PWGTP8,NATIVITY,PWGTP7,SMARTPHONE,PWGTP6,state_x,PWGTP5,PWGTP4,VEH,FFERP,PWGTP3,PWGTP2,PWGTP1,HHT2,FDREMP,FYOEP,NWAB,FCONP,FYBLP,FOIP,FHINCP,FHISP,BROADBND,NWAV,FDPHYP,FFODP,PAOC,FMARHMP,SSIP,FJWRIP,COMPOTHX,FSINKP,ELEP,FHFLP,WIF,FSMXSP,FOD2P,RETP,FSSP,PLMPRP,SCIENGP,CITWP,FMILSP,ACCESS,FPINCP,FOD1P,FMARP,SOCP,MLPE,MLPH,MLPA,FSMOCP,MLPB,FDOUTP,PERNP,SCH,state_y,TEL,TEN,MLPI,MLPJ,MLPK,state
254,4519,999,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1500,0,0,0,0,0,0,-1,0,0,0,0,2,-1,2,0,0,2,0,-1,0,0,0,50,0,0,0,8270,0,0,2,0,0,0,0,0,-1,0,0,0,0,0,2,0,0,2,0,0,0,-1,0,0,2002,1.000000,0,0,108,0,98,-60000,0,114,16,0,115,167,160,0,166,0,0,0,0,0,50,16,50,44,12,0,0,0,0,62,44,0,42,43,15,53,0,0,0,1,1,0,0,43,0,40,0,99,41,81,0,0,43,72,0,13,10,83,0,1,1,2,1,0,371,0,2,0,2,0,13,50,0,0,0,-1,0,0,0,0,0,0,0,-1,115,167,160,2,0,166,107,11,92,108,98,114,0,106,10400,0,103,95,187,122,12,10,9,112,-1,-1,3,261,13,0,172,1,0,0,0,95,-1,0,50,0,0,81,12,18,74,47,3,55,67,41,275000,0,43,0,0,1,46,12,1,0,81,53,0,53,43,0,0,13,44,55,6,9,12,48,0,0,0,2,3,1,0,0,69,41,63,0,42,87,54,50,0,0,0,-1,0,0,0,2,0,2,50,0,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,0,1,-1,0,335,0,0,2,1200,-1,-1,0,1,0,-1,-1,9,2,0,0,50,-1,6231,0,0,0,-1,-1,0,0,-1,0,0,-1,0,0,0,37,3,-1,4,1,0,P,0,0,0,0,-1,0,0,0,-1,-1,50,0,-1,-60000,2,1928,-1,2,-1,0,0,0,0,2,2,2,1,50,0,0,0,300,0,0,-1,0,0,1,0,1,0,2,0,2019HU0053300,0,2,2,0,-1,0,0,0,36,0,0,0,600,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,50,2,3,165,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,87,2,0,4,22,0,0,0,0,3,0,0,0,0,16,-1,22,42,1,40,2,13,50,112,189,-1,0,96,99,174,0,0,0,3,-1,-1,0,-1,0,0,5,0,0,0,0,0,0,0,-1,2,-1,-1,-1,1099,0,0,0,0,1943,0,0,0,1099,0,31909X,-1,-1,-1,-1,-1,0,10400,1,50,0,0,-1,-1,-1,50
255,4218,9500,0,0,66,33,36,29,0,0,55,12,54,51,51,11,0,0,0,9,0,0,0,0,3,6,27,9,31000,37,0,56,27,1,8,0,0,37,46,32,1,0,1,31,36,1,36,0,63,48,8,50,44,21,0,6991,27,10,1,0,0,4,0,8,0,45,24,8,6,25,2,23,23,2,43,3,0,0,53,0,1981,1.000000,0,22,21,37,9,166500,26,43,52,26,29,7,7,21,27,45,10,24,1,8,50,215,287,178,184,0,0,0,0,206,181,0,170,57,314,211,1,0,0,1,1,0,1,334,0,271,0,335,264,54,0,0,57,199,0,225,154,57,0,2,1,1,1,0,2100,0,3,0,2,0,226,50,51,47,1,0,47,30,27,9,8,34,0,0,66,81,12,4,0,38,44,11,39,74,37,15,0,42,0,1,38,36,44,74,41,64,34,38,0,4250,2,999,12,0,11,1,0,0,0,38,0,2,50,3,0,211,181,181,60,372,3,308,270,312,325000,0,67,0,0,1,223,176,1,0,180,207,0,199,297,0,1,49,187,180,1,51,221,55,0,1,1900,1,1,1,1,0,70,48,257,0,173,166,301,50,33,24,26,0,32,54,30,1,0,2,0,0,3,0,0,61,4,11,31,8,2,29,28,59,50,27,7,0,1,0,6,2,0,1,935,0,1,1,999,0,0,0,2,4,1,0,10,1,0,6000,50,0,5241,3,2,0,1,0,1,0,-1,1,50,0,0,2,3,20,1,0,2,1,0,P,1000,0,0,0,0,0,0,0,0,1200,50,20,0,166500,2,1928,0,2,0,0,0,0,0,1,2,2,2,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,1,0,2019HU1347667,0,2,2,0,-1,0,2,0,33,1,0,0,2,0,1,1,0,43,1,2,0,4,-1,0,0,0,0,0,-1,1,0,0,2,2,50,2,2,501,1,2,0,0,0,2,40,0,0,2,4,0,1.010145,1,0,100,0,0,0,0,0,0,1,0,1,36,2,0,1,18,0,0,0,1,1,0,0,0,0,173,-1,21,210,1,60,1,178,50,79,38,2,0,46,39,11,2,0,0,2,0,0,0,0,0,0,5,0,0,4,0,0,0,2,0,60,0,1,0,1099,0,0,9,0,1943,0,2,0,1099,0,-1,-1,-1,-1,0,-1,0,0,1,50,1,1,-1,-1,-1,50
256,2783,9500,0,0,45,53,70,48,0,0,34,7,12,35,10,8,0,0,0,9,0,0,0,0,0,36,43,57,71000,56,0,40,42,1,30,0,0,39,83,11,1,0,1,12,42,2,55,0,32,34,56,50,224,247,0,169,54,123,1,0,0,1,0,57,0,258,198,161,262,176,2,149,297,2,55,1,0,0,267,0,1939,1.000000,-1,43,103,217,289,235000,221,166,0,157,77,425,195,233,335,175,158,186,1,370,50,47,8,10,38,0,1,0,0,23,24,0,7,27,26,39,0,0,0,1,1,0,0,27,0,5,1,24,33,23,0,0,25,10,0,44,48,25,0,2,1,0,1,0,987,0,3,0,0,0,45,50,60,83,0,0,63,63,63,47,54,85,0,0,82,53,55,3,0,67,99,67,54,44,18,24,0,55,0,1,14,49,51,95,15,79,77,65,0,6500,2,22,14,0,51,1,0,1,0,46,0,2,50,3,0,9,43,36,22,28,3,8,26,23,100000,0,25,0,0,1,8,35,1,0,26,31,0,10,19,0,1,23,25,76,6,9,32,7,0,0,640,1,1,1,1,0,25,27,23,0,29,29,5,50,65,77,48,0,13,95,51,1,0,2,0,0,3,0,0,45,4,24,19,66,7,100,55,52,82,67,55,0,2,0,18,2,0,1,26,1,1,1,999,0,0,0,2,4,0,1,17,1,0,1500,50,1,-1,3,6,0,3,0,3,0,-1,1,0,0,0,2,3,25,1,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,600,50,5,0,162000,2,1928,0,2,0,0,0,0,0,1,2,2,2,50,0,1,0,200,0,0,-1,0,0,2,0,2,0,1,0,2019HU0368320,0,2,2,0,-1,0,0,0,44,1,0,0,2500,0,1,1,0,0,8,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,50,2,3,437,1,100,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,1,0,0,1,1,4,75,2,0,1,18,0,0,0,0,1,0,0,0,0,51,-1,1,7,1,8,2,53,50,87,58,2,0,58,14,41,2,0,0,2,0,0,0,1,0,1,5,0,0,0,0,0,0,2,0,270,0,0,0,1099,0,0,9,0,1943,0,1,1,1099,0,-1,-1,-1,-1,0,-1,0,0,1,50,1,2,-1,-1,-1,50
257,3558,9500,0,1,3,18,4,2,0,0,11,17,19,2,12,11,0,0,0,9,0,0,0,0,1,15,13,9,31000,8,0,5,11,1,28,0,0,10,18,13,1,0,2,18,26,2,2,0,19,14,12,50,53,38,0,169,12,11,1,0,0,2,0,8,0,56,32,51,58,31,2,38,40,2,30,2,0,0,31,0,1939,1.000000,0,34,46,47,28,96000,32,28,0,33,21,37,33,7,10,6,54,36,0,10,50,126,110,106,62,0,0,0,0,22,61,0,59,70,73,74,1,0,0,1,1,0,1,21,0,58,0,124,106,118,0,0,112,69,0,24,58,66,0,2,1,1,1,0,1551,0,3,0,2,0,23,50,142,74,1,0,149,100,130,119,109,26,0,0,12,43,15,1,0,78,70,20,13,50,93,49,0,56,0,1,40,39,48,43,57,54,21,121,0,25,0,999,112,0,55,1,0,0,0,86,0,2,50,3,0,66,18,69,64,21,4,76,94,112,180000,0,134,0,0,1,21,59,1,0,116,65,0,67,62,0,2,66,66,67,1,8640,25,19,0,1,1100,1,1,1,1,0,25,17,20,0,61,18,116,50,156,33,105,0,92,92,89,1,0,2,0,0,0,0,0,112,2,90,155,30,3,107,35,90,26,147,24,0,4,0,106,3,0,1,999,2,1,1,999,1,0,0,2,2,0,1,57,1,0,0,50,1,-1,2,6,0,3,0,3,0,-1,1,0,0,0,2,3,36,2,0,0,3,0,P,0,0,0,0,0,0,0,0,0,2500,50,1,0,96000,2,2018,0,2,0,0,0,0,0,2,1,2,2,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,2,0,2019HU0928453,0,2,2,0,-1,0,0,0,9,1,0,0,2,0,1,1,0,49,1,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,50,2,2,486,1,450,0,0,0,2,40,0,0,0,1,0,1.010145,1,0,100,0,0,190,0,0,0,1,0,1,35,2,0,1,23,0,0,0,0,1,0,0,0,0,61,-1,21,18,1,20,1,16,50,25,15,1,0,71,89,13,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,180,0,1,0,1099,11500,0,9,0,1943,0,1,1,1099,0,-1,-1,-1,-1,0,-1,0,-10001,2,50,1,2,-1,-1,-1,50
258,1809,9500,0,1,74,40,13,53,0,0,31,43,51,43,52,86,0,0,0,9,0,0,0,0,12,10,51,45,43100,14,0,45,12,1,62,0,0,80,13,33,2,0,1,13,38,2,48,0,32,42,42,50,86,46,0,770,38,59,2,0,0,4,0,41,0,43,11,67,14,15,2,62,12,2,32,1,0,0,57,0,1939,1.000000,0,72,46,42,102,72900,11,26,50,45,70,11,28,58,57,60,66,39,1,49,50,9,9,10,29,0,0,0,0,48,23,0,23,24,21,27,0,0,0,1,1,0,0,9,0,33,0,56,48,39,0,0,47,36,0,6,32,24,0,2,1,0,1,0,1568,0,0,0,0,0,10,50,32,44,1,0,65,66,39,11,68,62,0,0,31,30,36,2,0,23,10,8,8,7,28,33,0,26,-1,1,27,24,33,29,51,47,42,28,0,3750,0,999,6,0,26,1,0,0,0,8,0,2,50,3,0,22,45,21,30,53,4,26,13,10,300000,0,7,0,0,1,50,32,3,0,12,27,0,32,31,2,2,29,35,33,0,9,57,48,0,0,880,1,1,1,2,0,47,47,56,0,33,8,61,50,35,54,31,0,34,46,31,1,0,0,0,0,0,0,0,11,1,61,40,11,3,9,10,29,36,32,52,0,4,-1,50,4,0,1,999,1,1,1,999,1,0,0,0,1,0,0,36,1,0,-1,50,0,23,3,4,0,2,0,1,0,-1,1,50,0,106,2,3,25,1,0,4,1,0,P,0,0,0,0,0,0,32,0,0,800,50,6,0,72900,2,1928,0,2,0,0,0,0,0,2,2,2,2,50,0,0,0,400,0,0,-1,0,0,0,0,0,0,0,0,2019HU1206661,0,0,0,0,-1,0,2,0,50,1,2,0,1600,0,1,1,0,0,7,0,0,4,-1,0,0,0,0,0,-1,1,0,0,0,0,50,2,3,266,1,2,0,0,0,0,0,0,0,2,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,2,2,-10001,1,28,0,0,0,0,0,0,0,0,0,44,-1,0,8,1,10,1,7,50,32,30,2,0,29,16,28,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-1,0,2,0,150,0,1,0,1099,-1,0,9,0,1943,0,1,0,1099,0,-1,-1,-1,-1,1,-1,0,-10001,0,50,1,1,-1,-1,-1,50
259,2736,9500,0,0,135,53,44,129,0,0,250,103,139,159,159,56,0,0,0,9,0,0,0,0,1,245,214,265,-19999,268,0,127,62,1,113,0,0,129,60,132,2,0,1,57,157,0,113,0,129,268,142,50,27,109,0,169,29,90,1,0,0,1,0,135,0,133,122,77,89,25,2,74,142,2,64,0,0,0,73,0,1939,1.000000,-1,28,138,53,114,84000,101,173,0,125,90,29,51,161,32,105,99,61,1,60,50,71,76,96,72,0,0,0,0,16,16,0,90,104,98,70,11,0,0,1,1,0,0,122,0,69,0,18,56,19,0,0,97,68,0,19,98,53,0,2,1,1,1,0,1272,0,3,0,2,1,20,50,52,107,1,0,62,13,52,60,46,54,0,0,13,29,9,2,0,32,75,36,50,16,31,32,0,37,0,1,71,33,30,89,34,16,60,48,0,4250,2,999,23,0,33,1,0,0,0,78,0,2,50,3,0,65,102,20,56,16,3,68,111,61,180000,0,20,0,0,1,85,68,1,0,24,25,0,68,131,0,2,109,67,81,1,3323,61,54,0,2,780,1,1,1,2,0,128,57,100,0,108,118,62,50,115,57,62,0,70,74,66,1,0,2,29,0,3,0,0,16,1,57,42,67,1,62,68,45,15,43,12,0,1,0,73,6,0,1,998,1,1,1,999,0,0,0,2,1,0,0,82,1,0,5600,50,1,-1,2,3,0,2,0,3,0,-1,1,0,0,0,2,3,25,0,1,0,1,0,P,-10001,0,0,0,0,0,0,0,0,-1,50,9,0,84000,2,1928,0,2,0,0,0,1261,0,1,2,2,2,50,0,0,0,200,0,0,-1,0,0,0,0,0,0,1,0,2019HU0332004,0,2,2,0,-1,0,1,0,36,1,0,0,2,0,1,1,0,0,2,2,0,4,-1,0,0,0,0,0,-1,2,0,0,2,2,50,2,2,403,1,2,0,0,0,2,40,0,0,1,6,0,1.010145,1,0,200,0,1,0,1,0,0,1,0,1,54,2,0,1,14,0,0,0,0,1,0,0,0,0,71,-1,21,68,1,58,1,79,50,10,36,3,0,31,10,46,1,0,0,2,0,0,0,1,0,1,5,0,0,0,1,0,0,2,0,290,0,1,0,1099,0,0,9,0,1943,0,1,0,1099,0,212011,-1,-1,-1,0,-1,0,0,1,50,1,1,-1,-1,-1,50
260,475,9500,0,0,120,39,179,122,0,0,32,111,142,113,131,130,0,0,0,9,1,0,0,0,1,37,31,202,26000,220,0,187,132,1,110,0,0,128,38,189,2,0,1,34,100,2,104,0,97,170,116,50,134,222,0,180,126,143,1,0,1,4,0,34,0,34,33,124,226,114,2,130,261,2,215,3,0,1,38,0,1985,1.000000,0,129,192,123,108,169900,38,126,52,113,34,44,201,99,231,120,105,205,1,233,50,22,9,10,7,0,0,0,0,24,27,0,28,54,7,41,0,0,0,1,1,0,0,29,0,28,0,40,42,24,0,0,24,59,0,6,26,28,0,2,1,2,1,0,865,0,2,0,2,0,6,50,29,26,1,0,24,24,28,29,42,41,0,0,22,22,35,2,0,25,7,7,24,22,7,44,0,25,0,1,26,7,41,9,25,39,49,43,0,6500,2,89,22,0,26,1,0,0,0,22,0,2,50,0,0,9,54,26,25,27,3,27,9,9,275000,0,23,0,0,1,46,45,1,0,29,24,0,26,9,0,0,42,25,7,6,9,23,49,0,0,0,1,3,1,0,0,41,41,27,0,26,23,40,50,43,50,7,0,25,9,41,1,0,1,0,0,3,0,0,22,4,44,7,7,6,7,23,22,21,25,35,0,2,0,24,1,0,1,32,1,1,1,999,0,0,0,2,4,0,0,24,1,0,36800,50,0,112,3,6,0,2,1,2,0,-1,1,50,0,0,0,3,21,1,0,4,1,1,P,0,0,0,0,0,0,0,1,0,3200,50,6,1,169900,2,1928,1,2,0,0,0,0,0,2,1,2,2,50,0,0,0,300,0,0,-1,0,0,1,0,1,0,1,0,2019HU0265616,0,1,2,0,-1,0,0,0,17,0,0,0,700,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,-1,0,0,0,2,2,50,2,3,501,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,94,1,0,6,3,0,0,0,0,3,0,0,0,0,6,-1,22,10,1,9,1,22,50,43,7,1,0,36,25,27,5,0,0,2,0,0,0,0,0,1,5,0,0,4,0,0,0,2,0,90,0,-1,0,1099,131000,0,9,2,1943,0,1,0,6002,0,-1,-1,-1,-1,0,-1,0,0,1,50,1,2,-1,-1,-1,50
261,1220,9500,0,0,19,17,5,23,0,0,32,16,41,14,30,18,1,0,0,9,0,0,0,0,9,21,6,5,81000,19,0,28,21,1,5,0,0,5,12,39,1,0,1,2,20,2,31,0,16,34,18,50,23,17,0,169,28,15,1,0,0,4,0,33,0,6,21,5,21,21,2,6,19,2,7,3,0,0,23,0,1965,1.000000,0,8,27,19,5,105100,29,21,0,16,6,20,19,6,5,17,16,18,1,5,50,202,64,56,274,0,0,0,0,307,65,31,300,187,181,56,1,0,0,1,2,0,1,295,0,51,0,203,204,196,0,0,46,180,0,229,180,150,0,2,1,1,1,0,-1,0,3,0,0,0,303,50,187,225,0,0,61,212,63,426,210,234,0,0,197,190,375,3,0,70,171,196,199,55,186,168,0,189,15000,1,66,190,201,289,198,270,266,66,0,-1,3,999,46,0,327,1,0,0,0,213,0,5,50,0,0,181,154,195,224,50,4,304,199,181,-1,0,332,0,0,1,47,347,2,0,312,66,0,330,247,0,0,195,229,54,1,7750,174,46,0,1,0,1,0,1,0,0,221,193,201,0,284,71,341,50,84,312,235,0,78,345,251,1,2,2,0,0,3,0,1200,69,4,213,280,197,3,227,214,218,231,86,408,0,1,0,59,2,0,1,51,1,1,1,999,0,0,0,2,4,0,0,51,1,0,0,50,0,-1,2,8,0,3,1,1,0,-1,1,0,0,0,2,3,20,1,0,4,1,1,P,6000,0,0,0,0,0,0,1,0,1100,50,1,0,105100,2,1928,0,2,0,0,0,0,0,1,2,1,2,50,0,0,0,100,0,0,-1,0,0,0,0,0,0,1,0,2019HU0843016,0,2,2,0,-1,0,0,0,36,1,0,0,2,0,1,1,0,31,4,2,0,2,-1,0,0,0,0,0,-1,4,0,0,2,2,50,2,2,314,1,2,0,0,0,2,40,0,0,0,1,0,1.010145,1,0,100,0,0,-1,0,0,0,1,0,1,47,2,0,1,0,0,0,0,0,1,0,0,0,0,53,-1,19,360,1,382,1,185,50,311,188,1,0,170,62,307,2,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,2,0,100,0,2,0,1099,0,0,9,0,1943,0,1,0,1099,0,5120XX,-1,-1,-1,0,-1,0,15000,1,50,1,3,-1,-1,-1,50
262,3615,9500,0,1,72,19,92,46,0,0,102,42,45,18,23,56,0,0,0,9,0,0,0,1,0,56,55,19,40000,38,0,59,14,1,50,0,0,82,95,102,2,0,1,19,47,2,54,0,93,14,52,50,6,21,0,7870,7,25,1,0,1,4,0,44,0,41,22,8,36,43,2,26,21,2,28,3,0,1,31,0,1981,1.000000,0,9,26,24,40,385700,28,28,52,19,46,9,5,7,31,25,5,27,1,42,50,62,77,79,63,0,0,0,0,76,17,0,19,79,78,103,0,0,0,1,1,0,0,21,0,22,0,92,51,23,0,0,21,66,0,57,78,125,0,2,1,2,1,0,758,0,2,0,2,0,58,50,54,247,1,0,64,343,216,163,252,169,0,0,457,111,308,1,0,299,251,271,501,64,85,299,0,287,0,1,339,240,301,425,103,376,272,131,0,3550,2,917,330,0,487,1,0,1,0,468,0,2,50,0,0,46,66,121,106,16,4,17,105,64,375000,0,13,0,0,1,83,57,1,0,66,111,0,100,64,0,0,63,65,26,6,9,81,86,0,0,0,1,3,1,0,0,22,85,82,0,17,61,61,50,61,180,147,0,224,333,160,1,0,2,0,0,3,0,0,51,4,187,64,169,6,174,317,60,361,189,206,0,2,0,193,2,1,1,50,1,1,1,999,0,0,0,2,4,0,1,259,1,0,23100,50,0,611M1,3,7,0,4,0,1,0,-1,1,50,0,91,0,3,21,3,0,4,1,0,P,3700,0,0,1,0,1,30,0,0,960,50,8,1,385700,2,1928,1,2,0,0,1,0,1,1,2,2,2,50,0,0,0,400,0,0,-1,0,0,2,0,2,0,2,0,2019HU0962330,0,2,2,0,-1,0,0,0,25,1,0,0,2,0,1,1,0,0,8,2,0,2,0,0,0,0,0,0,-1,4,0,0,2,2,50,2,2,501,1,2,0,0,0,2,0,0,0,0,4,0,1.010145,1,0,0,0,0,0,0,0,0,1,0,1,70,2,0,1,11,0,0,0,0,1,0,0,0,0,78,-1,21,55,1,52,1,62,50,453,382,2,0,283,296,395,4,0,0,2,0,0,0,1,0,1,5,0,0,4,0,0,0,2,0,120,0,-1,0,1099,27500,1,9,0,1943,0,1,1,1099,0,-1,-1,-1,-1,0,-1,0,0,1,50,1,2,-1,-1,-1,50
263,3599,9500,0,1,406,441,197,226,0,0,63,237,69,215,388,231,0,0,0,9,0,0,0,0,0,281,73,230,53000,61,0,218,345,1,382,0,0,73,238,229,2,0,1,239,264,2,383,0,195,422,216,50,12,15,0,4680,32,14,1,0,0,2,0,20,0,4,15,3,11,14,2,5,11,2,2,2,0,0,26,0,2002,1.000000,0,3,4,12,28,138000,24,17,52,16,24,16,17,5,29,14,16,11,1,4,50,50,54,29,8,0,0,0,0,8,35,0,23,34,29,38,1,0,0,1,1,0,1,22,0,11,0,8,11,28,0,0,34,43,0,22,40,50,0,2,1,1,1,0,1470,0,3,0,2,0,23,50,57,23,1,0,8,24,7,56,7,28,0,0,30,45,53,3,0,8,39,10,29,8,23,40,0,30,0,1,11,31,8,42,42,32,27,28,0,9500,2,999,25,0,38,1,0,0,0,26,0,2,50,3,0,9,34,34,6,29,3,61,44,54,250000,0,28,0,0,1,21,44,1,0,57,23,0,36,30,0,1,28,28,10,1,1745,7,10,0,1,1300,1,1,1,1,0,11,8,30,0,30,46,8,50,27,27,31,0,12,42,7,1,0,2,0,0,3,0,0,8,4,40,22,10,6,39,29,44,30,8,53,0,4,0,34,2,0,1,999,1,1,1,999,0,0,0,2,4,0,0,34,1,0,15600,50,1,4412,2,6,0,3,0,3,0,-1,1,50,0,91,2,3,21,1,0,4,1,0,P,0,0,0,0,0,0,15,0,0,220,50,11,0,138000,2,1928,0,2,0,0,0,0,0,1,2,2,2,50,0,0,0,400,0,0,-1,0,0,0,0,0,0,1,0,2019HU0947821,0,2,2,0,-1,0,2,0,50,1,0,0,1200,0,1,1,0,31,2,2,0,4,-1,0,0,0,0,0,-1,3,400,0,2,2,50,2,3,283,1,2,0,0,0,2,55,0,0,2,6,0,1.010145,1,0,400,0,0,0,0,0,0,1,0,1,33,2,0,1,24,0,0,0,0,1,0,0,0,0,10,-1,21,33,1,43,1,52,50,43,8,2,0,31,9,31,2,0,0,2,0,0,0,1,0,2,5,0,0,0,0,0,0,2,0,70,1,1,0,1099,12200,0,9,0,1943,0,1,1,1099,0,373011,-1,-1,-1,1,-1,0,0,1,50,1,2,-1,-1,-1,50
